"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"Raw188",-0.0399655452943625,0.0412285869841147,-0.0468647096036287,-0.0299608749689701,0.0138102734074776,-0.0358749677827372,0.0361771391275205,-0.0601093337496783,0.0291134956499255,0.0762182627668589,-0.0963528888193113,0.0682516255769458,-0.06079233880422,0.0159097155564102,-0.00929447982948467
"Raw189",-0.00144456089784769,-0.0236519941773474,0.0286249959211193,-0.0301117178333273,0.0251272370992128,-0.0217241800251737,0.0177255151170838,-0.0593370243723498,0.0844006240080609,0.0968002479615725,-0.045857593681816,-0.0226745012795522,0.0116568623943758,-0.0380993857849914,0.00946811519423645
"Raw190",-0.00106120920144267,0.031039351764824,-0.0467770834393527,0.0354004260607606,-0.0381231048986957,0.0900700048136811,-0.093303048412262,-0.0319975090533207,0.0257877684890911,0.0239813145068423,-0.0140557600759561,0.0468297383781712,-0.0507877077744593,0.0619707930190585,-0.0790898668699878
"Raw191",0.0277508259472897,0.0356646081868907,-0.0207910743446441,-0.0398539170508987,0.0365610826321892,-0.0212435868174298,0.0252327647235415,-0.0201039428166403,0.0348641639821666,0.0526827242134604,-0.0389980595014662,0.0971364021445548,-0.0820781427815929,0.0285843205256003,0.00145542661530909
"Raw192",0.0607141277139927,0.050996028007567,-0.0496492422745009,0.0121420503977426,-0.00378510844809712,-0.0260116001612949,0.0276946605062154,-0.0183490334134065,0.0173960110429338,-0.0275361730897624,0.0459885809097351,-0.0830874876241244,0.0709772614952804,0.0314139442254627,-0.00206992971994313
"Raw193",0.0413774734111861,0.0688150421258572,-0.0752706116904708,-0.0436170271551267,0.0435190172967597,0.0813391985587746,-0.086070198500984,0.0298075575882576,-0.0065155638738318,0.0330741075512159,-0.0284738880034643,0.0373505793973393,-0.0579201243423112,0.0234311332110817,-0.036271730821607
"Raw194",0.0650325548483431,-0.0046840872719687,0.0251642504130957,-0.0165547991832506,0.0121909369724881,-0.0247407134504142,0.0259260934429047,-0.0423260980800493,0.0337644652717512,0.0101372896484716,-0.0296557365966735,0.0942969146552009,-0.115320216200024,-0.0115647037164514,0.0154552501472349
"Raw195",-0.0373060339248204,-0.0498454005618622,0.0514115964801722,0.00902549175403664,-0.0176290470237397,-0.00512705433326451,0.00352016871327551,0.0125474311188253,-0.00576316943655431,0.035098319025127,-0.0493193204492582,-0.0129131728117226,-0.0370742624922023,-0.0384685812989059,0.0390810119145262
"Raw196",0.0409520064556187,-0.0416469990915279,0.0381888445428295,0.0521437764451651,-0.0489384320110885,0.0408573533765381,-0.0389690867861094,-0.0181872699506747,0.0266966762262564,-0.0246500262987966,0.0216773202146,-0.081564195202383,0.0605486523201084,-0.0139535101803436,0.0205626091753506
"Raw197",0.010796307729382,0.061211128559571,-0.0609191307144412,0.0544623111598617,-0.0520218070654743,0.028072354342413,-0.0284101910088048,-0.0259567264049695,0.0509759889810118,0.019973626430576,0.00345849171754177,0.101629655611529,-0.118071583847497,0.0584018138110605,-0.0489241823846016
"Raw198",0.0676086553312458,-0.0124496591805246,0.0305523881243792,-0.0751552463339091,0.0684925275447025,-0.0468764850860736,0.0480340536482128,0.12299176160297,-0.150629366785978,0.00843237039139899,-0.0240865631874234,0.0294306784119894,-0.0688877481732619,-0.0649285752318589,0.0734582353230881
"Raw199",0.0432639489641844,-0.0137394958090784,0.0134486285594572,-0.0241329406913652,0.0125471555634248,0.0141455711289022,-0.0127948975266758,0.0751111208259271,-0.0606692775263803,0.0704812999611302,-0.0809852470628335,0.0493789587511413,-0.066152694903252,0.00443257228929487,0.00818209943809237
"Raw200",-0.082661808998036,0.0622666134959032,-0.0939607436885528,-0.0259488568583294,0.0220957351924474,0.0572991898680842,-0.0669085201530675,0.00755972055947249,0.0216465288400748,0.0590035421369157,-0.0533206490368885,0.0321434439045377,-0.062129435101081,-0.0533313282042981,0.0248718254587023
"Raw201",0.0349602200756743,0.0897528959541781,-0.0756124694890623,0.0695133262893227,-0.0576805012924015,0.0483322276540557,-0.0454558073877602,-0.00154099843153901,0.0239203267388493,-0.0388805745900598,0.0529494287255189,0.0133191475326841,0.00291360578703928,0.0344858165027948,-0.0250571134162221
"Raw202",0.0168319216769862,-0.0168522987695792,0.0220225569720834,-0.0601930684999482,0.0582649750059811,0.0328089701015217,-0.0306145222924376,-0.0887765214026791,0.076213078396603,0.043009206120062,-0.0128385713336041,-0.0342190747352331,0.00788926431956262,-0.0402696025196595,0.0638431239805877
"Raw203",0.0583731784345501,0.0799281930499767,-0.0754802731993299,0.0138192276347913,-0.0209619044910479,0.00765223337505888,-0.0169064605937073,-0.0745101543539847,0.0805946318639822,0.0538526008383149,-0.0693459896369484,0.000258588899469411,-0.0054812141335732,-0.101987985321136,0.0600092474306745
"Raw204",0.00101672804691115,-0.0699074470582995,0.0594278407256031,0.0974927921440592,-0.0885295506810348,0.0190895477547694,-0.0241452575573584,0.0296221593671615,-0.0391022358681464,-0.028254939427743,0.0921316247009088,-0.114309531191227,0.059956185756741,-0.0309346129836338,0.0105498612015051
"Raw205",-0.0236649102535612,-0.0740721110786427,0.0736813661349418,-0.0732022133156354,0.0706206254984357,0.0402326175099115,-0.0360462099637643,-0.0488991504400617,0.049181750464154,0.0176076696337552,-0.015813174469011,-0.0378042399504159,0.0365874551300615,0.0450410885399183,-0.0327028924912424
"Raw206",-0.0365322276305225,-0.0326326935033782,0.0376683390967511,0.0168140151135746,-0.0101021064914487,-0.0408345803946127,0.037725268894405,0.0322139309677693,-0.041550070727656,-0.0500318098105311,0.0560685035304251,-0.00102986247763913,0.0117248642983153,-0.0682588280283372,0.0424904955492896
"Raw207",0.0767052103460999,-0.028274456438901,0.0533934396760239,0.0136800103018779,-0.0074570031282151,0.0173297836995901,-0.0200301451154246,0.0490646309716572,-0.0128018639150451,0.000454844514472461,0.0256671665497225,-0.00884660657459673,-0.00726330346226404,0.0228826554657965,-0.052970490985695
"Raw208",0.00193567389009617,-0.0115788178366002,0.0277743501502009,0.053879055842596,-0.0543254694917441,-0.0571376071454089,0.0599729573862026,0.0348731019312956,4.43484611972703e-05,0.0556442174721071,-0.0137270349784758,-0.00904957811740055,0.0381968316221894,-0.0143567277200026,0.0209023697901519
"Raw209",-3.55955639605395e-05,0.0476464128810828,-0.0476022430255298,-0.00186716336464946,-0.00494362849532406,-0.0166236462418369,0.0202147207235531,-0.0908327136584255,0.0877109763898336,0.0680470762297406,-0.0502543327693218,-0.0899711976846839,0.0636844626213428,-0.0796247489732217,0.108382791328305
"Raw210",-0.00668902361948013,0.0125468996540342,-0.0162819961689901,-0.0159668111469531,0.0190216162217445,0.0243736175174909,-0.03231483118379,0.00166813769957254,0.0127677098282899,-0.00293660091235124,0.011506687699907,0.0918318531394063,-0.0879587340411448,-0.046653609458063,0.00796943954253708
"Raw211",-0.0336966017325807,0.00548241119811867,-0.00384440301269713,-0.0337628574942101,0.0407650963454709,-0.0253847654604706,0.0250527539403165,-0.00176443235579644,0.000614292431255787,-0.0414780898205579,0.04573122141574,-0.0686994045154296,0.030232528494461,0.0470318178018026,-0.0372939151259704
"Raw212",0.0194637973461587,0.021283897480642,-0.0105499979864208,-0.0224043337347244,0.0187093309590084,-0.0437601853793329,0.041883577943377,0.0138741113574555,-0.0278076832466911,0.0199755187242001,-0.0216792924593752,0.0570645747584543,-0.0874044271810216,-0.0563840526397066,0.0551217672686619
"Raw213",-0.0327827859197344,-0.059487903566533,0.0514247686930869,0.00558194852165596,-0.00346805890235196,-0.0305631578223634,0.0335440445038716,-0.0717909073005373,0.0814148364636321,-0.0145540712447525,0.0137634805275277,0.0447364036499103,-0.0236778881936795,0.0368645498155841,-0.0274793057224959
"Raw214",-0.0118071163541209,-0.0631709121602804,0.0760670567834578,-0.00386708971336594,0.00458746075174204,-0.0358475371454875,0.0436194624669322,-0.104158667672517,0.111448546010964,0.0398450045575875,0.0102755627680298,-0.00270973123231761,0.0365899630338277,-0.0292738109857103,0.0504007187342364
"Raw215",-0.0493369870369959,0.0761501717703582,-0.0900766428169446,0.0368103820922456,-0.0258426784818823,-0.062586044855835,0.062644586686473,-0.0140733001079497,-0.00468950212816772,-0.127600467757178,0.0697152382578571,-0.024051908783522,0.0239935610304667,0.0413978326349377,-0.0310877377734938
"Raw216",-0.00661323899715879,-0.0105051598838579,-0.0125204166159923,0.0436407512369095,-0.0453998710418513,0.057501068497902,-0.0567769642932182,0.0458139952250972,-0.051577262929551,-0.0297728322660826,-0.00245936357568627,-0.0283657090957475,0.0333482267550426,0.0984631738140015,-0.0894946768143568
"Raw217",-0.0114759937247688,-0.0818219026640491,0.0662781923554816,0.0632306513360791,-0.0646807333496712,0.0380398929002934,-0.031077374855276,0.00831233188447413,-0.0156326499339015,-0.0328530957265769,0.00687925703192828,0.0155826445793187,0.0236231511677289,0.00255361477873436,0.0208264209872692
"Raw218",0.100542984831904,-0.0133863299118136,0.035925023873962,-0.0281796457653759,0.0313569642096416,-0.0108828804555823,0.0121776571694444,-0.0592697458684386,0.0780101378432983,-0.0188930965544691,-0.000538278629862781,0.0380042867766953,-0.0483515637663322,0.0120327415852819,-0.0102634306247326
"Raw219",0.0251086709000376,0.0319993496473663,-0.0208598104006947,-0.020812798982124,0.0139931394257462,-0.0362754783801471,0.0348715405051055,-0.0613455857631079,0.0722993873152978,0.0418344211760229,-0.0649033763271825,0.0446963959838145,-0.0393630470852762,0.0438275931041561,-0.0486298679246533
"Raw220",0.0573100568987261,0.0634881531918252,-0.0530819945221907,-0.0781181076980977,0.0912404753655001,0.039918118759235,-0.0341078633988166,0.0441359171352452,-0.0447809155854947,-0.105704278840659,0.0704477949721052,0.000786777301662686,-0.0214977629359537,0.0270434933738389,0.014279353397118
"Raw221",-0.00371752184015386,0.0633818145687779,-0.063469851567641,0.0321811957928904,-0.0277979335511316,0.0182584169605808,-0.0174269101682892,-0.026650421294645,0.044094173600999,0.0170501504957413,0.00883922709452513,0.00453924238345649,0.0160033057950411,0.0239620572783846,-0.0136176221728888
"Raw222",0.073584898539562,0.000113480952189717,0.0155839750271445,0.0100776689916281,-0.00754584694853278,0.0217548314530905,-0.0175489742603256,0.0273534822448593,-0.0510873351651085,-0.0292649575785585,0.0350051835129593,0.00749658391336362,0.00552205971337669,0.00186125195253091,0.0017952293780526
"Raw223",-0.05159331247306,0.0533737452729277,-0.0672036861162483,-0.0546623346619188,0.0516012770369106,0.0412135060288509,-0.0410203936760595,-0.0073672377471757,0.0114680573460463,0.0463456357365528,-0.0383142005141474,0.0628905462118062,-0.0631190570126678,0.0495468200456083,-0.0460447889559329
"Raw224",-0.0366870292229849,0.0411415422603316,-0.0440072037091758,0.0164811276835246,-0.0109523260683067,0.000637546735505065,-0.00112313754441993,-0.0423046040095332,0.0473520754624001,-0.0217778131674527,0.0260009970803071,0.012730641148539,0.00147087661838925,-0.0943974716160465,0.0952980660502928
"Raw225",0.101437914826713,0.0651847171995094,-0.046937157181281,-0.0466968309071533,0.0470973959386403,0.0175624885763517,-0.0217038190196147,-0.0138118981431266,0.0156692251701099,0.00912273900856292,-0.0107880434413655,0.0432674811758332,-0.0445648057417531,0.0311930001292611,-0.0574321728799204
"Raw226",0.0437307473503386,-0.0533089509075729,0.0649546211621125,-0.0331688102514362,0.0303176382441605,0.00793441861708593,-0.00521631685599241,-0.0209675373756725,0.0154574308152823,0.0206798429407994,-0.0101688676538223,-0.0108298520463352,0.015339173509823,0.0498346806364117,-0.0360750351432091
"Raw227",-0.0289716106699772,-0.0333078377953547,0.0147985364380038,0.0420320230598385,-0.0501998926935156,0.0829027933671656,-0.0809237538153431,-0.0346638537895896,0.0119637568013549,0.040589510193389,-0.0324027214245362,0.010873085998902,-0.0181921683979666,-0.00519282805199714,0.0116012871364805
"Raw228",-0.0186030403896934,-0.0333800371404485,0.0258001943280583,0.0528576843640184,-0.0466090230861405,0.0252940202727009,-0.0274685587257612,0.00835196799000055,0.0110677806089553,-0.043890589527585,0.0361376937527323,0.0143253802432002,-0.00132515695911115,-0.0518776729270973,0.0275610864196111
"Raw229",0.0581384565158761,-0.0298221673752066,0.0620047954835089,-0.0566073552471228,0.0608290118832928,-0.056775418681825,0.0595675173946427,0.0337985659013788,-0.00854182703265664,-0.0107132301395475,0.0167257994840833,-0.0133700881420452,0.0240309901359158,-0.00339627349457507,-0.0071243395467679
"Raw230",-0.00644674893834828,0.0190629959513281,-0.0268584044662026,0.0431865722475313,-0.0456161205779605,-5.99833647428542e-05,0.0024821667494467,0.0186945569600954,-0.0160177936765866,0.00609087195028713,-0.0200965099898578,0.00604881820873785,-0.0571387219880415,0.0209071271405475,0.0139965739127522
"Raw231",0.0218267824414797,0.0197802399227105,-0.0132647697567689,-0.0016971623878913,0.00189028439777277,-0.0052337034714518,0.00519220630299759,0.00501034720916837,0.00227006715442916,0.0057843330601398,-0.0096640938840325,0.0217475126839552,0.0335150880055404,-0.0393743996455186,0.0287639676568325
"Raw232",0.0216606346428015,0.00646971643339172,-0.00951421293209647,0.0284434403345601,-0.0291482873552705,-0.0865005083445629,0.0812496817531294,-0.0278726328985199,-0.00421843002309163,-0.00683763228816965,0.0152757864368567,0.0877942221110544,-0.101542868440673,-0.0124763155492298,-0.0104280051244053
"Raw233",0.0252039346512646,0.0298946695393133,-0.0313480575057776,0.0419361635938395,-0.0397328201105949,-0.061683740875186,0.0632635718615236,0.0378003427920075,-0.0348224666777323,-0.016950645717008,0.016450256306199,-0.0306221169730709,-0.00508465857006204,0.0109416597278572,0.00481978479922973
"Raw234",0.0609358711723746,0.0330751095894663,-0.00955388105615861,-0.000336258053925388,-0.00711348092054114,0.000215301678277112,-0.000796145774941621,-0.0135764394049747,-0.0161675996419937,0.030437409224359,-0.0359982393248435,-0.0645718629791615,0.0734670317467142,-0.0572192023048577,0.0421356528067921
"Raw235",-0.0313415670337126,-0.0475702448628772,0.0395350497442894,-0.0234084725074165,0.00853682779690978,0.000448209733602409,-0.000756399356580665,0.0633550298256628,-0.0659209806342075,0.0849342206067098,-0.08989128432094,0.00562014278069099,-0.0364877820796635,-0.0102072721924375,0.0188206364869756
"Raw236",0.0123482689148951,-0.020927915787854,0.0253147588391361,0.00409868252209901,0.0141354178817676,-0.0316302884313353,0.0327003649750181,0.0250839822989778,-0.00829529851166312,-0.0683846973495499,0.118785552816141,-0.0187814552428214,-0.00919494043255998,-0.0189182822231608,0.0365836704789057
"Raw237",-0.0036364906199086,0.0253175364385544,-0.0245679812847243,-0.0442238486047967,0.0373611677863568,0.101253931629853,-0.104978055461203,0.103943806056382,-0.0828825752146808,0.085201192223284,-0.057946934323116,-0.0321868929534874,0.0482132119960616,-0.0516318863759532,0.0283006921599901
"Raw238",-0.0657960586585584,-0.0186889057945358,0.0142132122377931,0.0607989869190266,-0.0641254973809737,-0.0136269174805004,0.0136482380741018,-0.140015092298936,0.140536545007799,0.0467828909695047,-0.0217899465672405,0.0704928771642899,-0.0299027580731299,-0.0210523586724613,0.0155120862825221
"Raw239",0.0209224468178235,0.010105635000967,-0.0164496336063032,-0.0406095430128591,0.0387379971677694,0.0472257558913872,-0.0463960804148762,-0.0756760352206946,0.0355885533734866,-0.0266246040858606,-0.00921234503180849,-0.0114537161989778,0.02846151660658,-0.0352263434312836,0.0417153220103647
"Raw240",-0.036793655688036,-0.0261345646946767,0.00319153542675267,-0.00508069881522106,-0.00428161050048646,0.131799010392533,-0.134356295245885,-0.00720801193840154,0.0167983613731666,0.0620223931093016,-0.0640916039146798,0.0407317049463891,-0.0401771574200101,-0.00275547186807755,-0.0124675461222361
"Raw241",0.0041298683391337,-0.00891379167336357,0.0113600462264791,-0.0349657515288281,0.0347964814000188,0.0445022151591489,-0.0431879662832102,0.0504635555754812,-0.072388124342701,0.00207539206226446,0.0135468369436574,0.00520594531639139,-0.0308337267822907,-0.0115789756814102,0.0308988158180668
"Raw242",-0.000504261929977743,-0.00205885654554074,-0.000456265923633485,-0.0404343303344802,0.0441609177939454,-0.0426071091201054,0.0422248796988235,0.00342295326844699,0.0200099514253298,0.00987510658913478,0.011268232330173,-0.0149319025682573,0.0357178113507614,-0.0450636172025981,0.0470574192357793
"Raw243",0.0101130685112668,-0.126612750296751,0.121077495377333,-0.028225000510224,0.0343901849122129,0.0350304443193805,-0.0308288376286723,-0.00243629182623379,0.0189967001140009,-0.0442395262937878,0.0416633425565112,-0.0909464941756512,0.0740069510046185,-0.0239214833590992,0.0415078855286352
"Raw244",-0.115487738561074,-0.000512409226104966,-0.0354757597881063,-0.0203291582520647,0.0253671659472185,0.00511511522096908,-0.00834958706600386,0.0235570336285164,-0.0128598211133564,-0.0560359253713907,0.0224571334362246,-0.0112334818860807,0.0202647902188835,-0.0952930534581146,0.0864502353895395
"Raw245",0.0437125656830479,0.0181562563891625,0.00147199331387724,0.00750016416600675,-0.0106537616520393,-0.0401261159184125,0.0448214267191676,-0.00153725479776291,0.0228574954225489,0.0451721960131753,-0.0342631434977464,-0.00964785078200683,0.0106876289083913,0.0482590886387053,-0.021291289976512
"Raw246",0.027014215468421,0.0601787091717279,-0.0389492673163195,0.0120187158466684,-0.0248911088471604,-0.0632900886055558,0.0692711963638892,0.0718580648186474,-0.0957649399739026,0.0832190149327215,-0.0716342121103329,-0.0153531739206107,0.0494458871100372,0.00452934615737808,0.0142998032400203
"Raw247",-0.0646814463138638,0.0358006438385545,-0.035570644736583,0.0339534640671456,-0.028644369073796,-0.0802774707236072,0.0795547955961159,-0.0520322338428474,0.0191575160112168,-0.0296654272230079,0.0506282475408436,0.0454835347148102,-0.0406810961310728,0.0630126339310222,-0.0632425485709912
"Raw248",0.0325527243874291,0.0846414469931241,-0.0745189224782235,-0.115375731873459,0.113530443306831,0.0432890457754554,-0.0414110277568787,0.0580917802839489,-0.0433305745935429,0.0456241201651802,-0.037654084010341,0.0552071953976319,-0.00828816544516863,-0.048467692269059,0.061602769151157
"Raw249",-0.0244161322107537,0.0343184140417868,-0.0329922208593992,-0.0132451254917092,0.00984774627348888,0.0217060578075424,-0.0239819205362016,0.0582425736486625,-0.032330686362286,0.0461621910889774,-0.0420626095862836,-0.0527403645807014,0.0313543160644823,-0.0104912184880264,0.013397476265453
"Raw250",-0.0505812064487472,-0.0126943526181676,0.0101862407862438,-0.0492034456683996,0.0465864450387657,-0.0375191125983833,0.0419837565079482,0.0250115220524638,-0.0128781762997421,0.0190430637606959,-0.0268656870406775,-0.0633114053075499,0.0796486487264502,-0.00196855603848508,0.0265591553533605
"Raw251",0.00710967158530035,-0.00312009065169542,0.00883427552049339,0.0437017685913489,-0.0262848665390839,-0.00761575420454561,0.00961638533532782,0.0341929777002625,0.00651833048125209,-0.0893973291392856,0.094458804478639,-0.00927669553864149,-0.00521971784315424,0.0480009489618449,-0.0409745147299583
"Raw252",-0.112254808757288,-0.0686841019800095,0.0513543991171895,-0.0199699706899925,0.0301879111567618,0.00904506802909031,-0.0107313450096383,-0.00306434597815777,0.0535448877068414,-0.0507122068293777,0.0431315457926097,-0.0483894017110579,0.0195905380278159,0.0116198773222588,-0.0163778471107944
"Raw253",0.0679540094563935,0.00134599583729714,0.019628743078459,-0.0312194326520358,0.0315690075043168,-0.0271158387551443,0.0314658083600329,0.0602948838381788,-0.0510401881193095,0.0120881480490358,0.00259191548791788,0.0126517043309771,-0.0174803663616521,-0.0475738363622015,0.0679634418081168
"Raw254",-0.0173965604911792,-0.0337126035917193,0.0192819887854198,0.0231083310355087,-0.0234701132356016,0.0052499498456534,-0.00948310658998571,-0.05526219183105,0.0471992175367182,-0.00352226432533613,0.00484606116279498,0.0328304333033218,-0.041260609848384,0.00913099401195593,-0.0348071311828632
"Raw255",-0.0213380299896066,-0.0272060862006267,0.0226447482579941,-0.00388936335677657,0.00708455136837871,0.0310122172341386,-0.0341338156756396,0.030722821142773,-0.0396159003065519,-0.0145081066005557,0.0369821922047358,-0.052176687612972,0.0474668917248725,-0.0172675022412585,-0.00154046948607096
"Raw256",0.0375154044695789,0.060938378454968,-0.0600921008698931,0.0124675224154093,-0.0183129592901532,-0.0295737246216771,0.024782465331005,-0.029734934079282,0.0224021449510862,0.0391663073134303,-0.0435378986424568,0.0180662303857784,-0.0353210992169181,0.0785136527014145,-0.0968207880611263
"Raw257",0.018877998452271,-0.0261713195081771,0.0214832838377096,-0.0331240013283604,0.0296140835074803,-0.0268966238824363,0.0205760399465451,-0.0164766136767795,0.00217424423134693,0.0371122640035339,-0.0133620872746874,-0.00198237078681665,-0.0419897867882695,0.0333114862578822,-0.053217391623224
"Raw258",0.0384053210748543,-0.0634043697075251,0.0608294472270933,-0.0611953784934202,0.0559037819171535,0.0582292316696399,-0.0586937435358819,-0.00151538350434546,-0.0138339269622825,0.00301956036966092,-0.021648688265,0.0400697098959259,-0.0444305888186228,-0.131872249281005,0.130034913066968
"Raw259",-0.0327030421134318,-0.00967923079966126,0.0171521351557817,-0.0298260659696336,0.0413178264315626,-0.0446537475333701,0.045071221679611,-0.0953496604536079,0.100915418346257,-0.0591122019171171,0.065730248610409,0.037156187706235,-0.00401215897722967,-0.0388601475692862,0.0240580348356814
"Raw260",-0.0250530376870785,0.0374230725487855,-0.031231148787988,-0.0566575262691727,0.0570096378321334,-0.0351752282622917,0.0333621082604016,-0.0835170651230197,0.0798234548435122,-0.00294869167902105,-0.0116222457229209,0.0555524820142895,-0.0605447446743991,-0.0343976403805702,0.0261701693184976
"Raw261",0.0406514595881376,-0.0763357574882085,0.0992135843004217,-0.0331054469196185,0.0343767157795549,-0.00263656741528602,0.00959721783679906,0.0969562841035969,-0.044625590270677,0.0403345516543556,0.00187329800271007,-0.0235453230690027,0.0583248278736994,0.0107971092327333,0.00239213928910431
"Raw262",0.0113603681410154,0.0370685346976734,-0.0488322132125397,0.0208090731720256,-0.0155527544088768,0.0343519959697389,-0.0362195804495623,-0.0208122825364189,-0.00677734240683378,-0.0418732921779779,0.0465554997989682,-0.00859797208178773,0.00508420022626593,-0.0167317038834089,0.0215438390027719
"Raw263",0.0161217446766327,-0.087975369985928,0.104753090166068,-0.110957920686796,0.0971871411558802,-0.0416720845976137,0.0487335753375345,-0.0273533723141102,0.0217508805616485,0.0516844573804623,-0.0886822913778832,-0.013461723543219,0.039223120362529,0.0435021541908985,-0.0295990949600271
"Raw264",0.0265771519659569,-0.00869323174729788,0.0223929828859822,-0.052583648846202,0.0407990715420244,-0.00337392279384754,0.00576676411449181,0.054957747952936,-0.0374537406485137,0.0875863937023836,-0.0893031899782946,0.0743695509266929,-0.0700768292975284,0.0337834152161174,-0.0272013944948589
"Raw265",0.075587056532312,0.00474743887738874,0.0135640560901118,0.087229019891745,-0.0960319538204022,0.021886579384637,-0.0181579685489103,-0.00700182312713296,0.040902131651843,0.056136448326497,-0.0764060522626178,-0.0700156377228639,0.0781335725935837,0.0384341933282272,-0.0331228684143917
"Raw266",0.0237869821499799,-0.0453394982308274,0.0568977232180934,-0.00704663520117291,0.00470958329647445,-0.0804556365309594,0.0846710619297451,-0.0796102429962,0.0700028177182199,0.0264781577885028,-0.0038154025348903,0.0491821357714143,-0.0498308869681646,-0.000392709409500631,0.0270214054776402
"Raw267",0.0188098203479914,-0.0162109913409103,0.0317748098992215,0.003168858292824,-0.00168007876954599,-0.0584652053005107,0.0623440016229855,0.00977430861541527,-0.0188312524296308,-0.0246731399187556,0.0134017134768153,-0.0296669128328366,0.0581853765056605,-0.0170817736832457,0.0215941468425374
"Raw268",0.0707927492841727,0.0196744600746547,-0.0084746937769601,0.0681633024613821,-0.0727721908780108,0.052624321067883,-0.0568742410861305,0.0941622649061148,-0.0909068806529983,0.0286055310823667,-0.0214044736058266,0.033733840751088,-0.0293059079559428,-0.000347107334747514,-0.0289899234833494
"Raw269",-0.0102555482133348,-0.0273227673600528,0.0319642906666321,0.0458570423202221,-0.0400863056321383,0.000698421071174009,0.00229757267975237,-0.0551982862674208,0.064310633759652,-0.0650916128703363,0.0314258386311178,-0.0622808904749174,0.072973629955792,0.0221671090769673,-0.0158643879055857
"Raw270",0.0668675478176514,0.0127664472681726,0.00035968844229461,-0.020986004348578,0.0336173859327875,0.00663963165859331,-0.00868798357481369,-0.0137110129091773,0.0355322148849169,-0.0690149288827819,0.065218726394703,-0.00190943832378335,0.00624850165383539,0.0274901001902865,-0.0462100155349895
"Raw271",0.0355450121826623,-0.00886853649648057,0.0111426562361872,0.0630995519214003,-0.0697825804675705,-0.0230651962794722,0.0273502715550317,-0.00559110635451612,0.0179176061696185,0.0392892921943677,-0.0481676591060155,0.0069331067538642,0.00661058372259781,0.0388295091990094,-0.0261158481291685
"Raw272",0.0132801958726485,0.0807026659436475,-0.0819544418761307,0.113992926899255,-0.11161977402335,-0.0496765725165088,0.0410670751550095,-0.0546513031245456,0.0694283074159098,-0.00536888474342402,0.000540908478177582,-0.089172612530772,0.0875950089706777,0.104778169552301,-0.143962109773712
"Raw273",0.0421964844016802,-0.00401878973768272,0.0104316007777584,-0.0221658787310519,0.0220053624468472,0.0183499048507364,-0.0198638654938107,0.0617338236396735,-0.0453845255234342,0.0126349372434762,-0.00791329503341536,0.0437326478046435,-0.0155191604384241,-0.0192804911558346,0.000838828260635546
"Raw274",0.0045754371389409,-0.0578460571538321,0.0695641915109997,-0.0229350936213767,0.0126755282847401,-0.0277458036993698,0.0357020513653871,-0.016370570073241,0.0405097663740584,0.0607885939603346,-0.0765827391544567,-0.000612914335460947,0.0115876072930423,0.0256598731918432,0.0151970496978905
"Raw275",0.0205972675997042,-0.0826623900413459,0.0911538618511598,-0.0203157529396762,0.0185627373341418,-0.0114919747503264,0.0146388344805501,-0.0486621568443213,0.0725179259384589,0.0382117878926106,-0.0140510399206765,-0.0221555087629086,0.0121634067903641,0.00645166610328767,0.00647451191377577
"Raw276",-0.0180172476815554,-0.0232096139142011,0.0169986271339131,0.0365163674542886,-0.0352601097787026,0.0168341850000433,-0.0221486519123925,0.00370478830015836,0.0209019692453362,0.0239533000590399,0.00183339305424571,-0.024085435183738,-0.0204857774509822,-0.0380217877305353,0.0181892264822317
"Raw277",0.000801081010041566,0.01414467731656,-0.021924958843186,0.0100820722199484,-0.0228574956476994,0.0311529971274839,-0.0286968291225399,-0.100178906511808,0.0670807410956724,0.0521445630789781,-0.0705978018215411,0.035107458520512,-0.018844173583559,-0.0781081041111794,0.0931683035532457
"Raw278",0.0140200699944116,-0.0247402245416114,0.036090189524949,0.035339744798139,-0.0347712997698601,-0.0718320565803445,0.0716956278112074,0.0466966669524419,-0.0616246836521215,-0.0206875801041697,0.0218201398853448,-0.0439657473714028,0.0248362366395507,-0.044207593645233,0.0393715146099107
"Raw279",0.0257862307128734,0.0564406987787254,-0.0513231019603336,0.0307671804086226,-0.0284229879718578,-0.0662104703860846,0.0679977848218912,0.0699062936709642,-0.0530568872695093,-0.0350158817117644,0.00236279758953115,-0.0105125357157387,0.0238556191622898,0.0306797163242984,-0.016575594571747
"Raw280",-0.025634877664003,-0.0297833779281055,0.0233876913835809,0.058226714691336,-0.0539766520366999,0.0325719216342988,-0.0298974461475906,-0.00619929166769805,0.00568786545304449,-0.04451529662521,0.0381429180207425,-0.0685529128913678,0.10299286322563,-0.0370383975428438,0.0373439640647539
"Raw281",0.04630420960034,-0.0456012648696796,0.0662392291924276,-0.0378754595884679,0.0447632916204364,-0.0305138111063615,0.0343440618655832,0.0432271843884081,-0.0622881482044431,-0.0609453690445775,0.0665923194637884,-0.0660863913460709,0.0604621082252908,0.055457247079979,-0.0509410656413389
"Raw282",0.0167093505941132,0.000821113075959402,0.00370684930448264,-0.024363811389533,0.0200661057254618,0.0438753891436321,-0.0456929273628478,-0.0760528004919507,0.0578025857193002,0.0340384976047612,-0.0196461993949362,-0.0403957005284252,0.0737552190801455,0.00767583388585811,-0.0342736867468093
