"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"Row1032",0.0258198889747161,0.0406163730676401,0,0,0.0785828037190027,0,0,0,0,0,0.101654047604921,0,0,0,0
"Row1033",0.0258198889747161,0.0447678092915874,0,0,0.0736169883123184,0,0,0,0,0,0.102961657939507,0,0,0,0
"Row1034",0.0258198889747161,0.0410166189700057,0,0,0.0686993201637601,0,0,0,0,0,0.103131230223227,0,0,0,0
"Row1035",0.0258198889747161,0.0406118337203281,0,0,0.0768148556586759,0,0,0,0,0,0.0889857228195926,0,0,0,0
"Row1036",0.0258198889747161,0.0392100076878507,0,0,0.0675180987439171,0,0,0,0,0,0.0918495770336478,0,0,0,0
"Row1037",0.0258198889747161,0.0374540793165745,0,0,0.0788580446640274,0,0,0,0,0,0.100963415801807,0,0,0,0
"Row1038",0.0258198889747161,0.0410858055222401,0,0,0.0723227633861763,0,0,0,0,0,0.108493461677647,0,0,0,0
"Row1039",0.0258198889747161,0.0418856131867951,0,0,0.0722520762793546,0,0,0,0,0,0.0949652981187766,0,0,0,0
"Row1040",0.0258198889747161,0.0382209336538768,0,0,0.0725210496774835,0,0,0,0,0,0.110536897132902,0,0,0,0
"Row1041",0.0258198889747161,0.0401004487069528,0,0,0.0693212335323034,0,0,0,0,0,0.0897270771702649,0,0,0,0
"Row1042",0.0258198889747161,0.0407311043690662,0,0,0.0713875947830413,0,0,0,0,0,0.100368214012013,0,0,0,0
"Row1043",0.0258198889747161,0.0387220112212054,0,0,0.0700612405208399,0,0,0,0,0,0.0956270681559156,0,0,0,0
"Row1044",0.0258198889747161,0.0407694809161713,0,0,0.0730636046292835,0,0,0,0,0,0.0886073742645859,0,0,0,0
"Row1045",0.0258198889747161,0.0366734937260525,0,0,0.0689416429401012,0,0,0,0,0,0.0970580709001406,0,0,0,0
"Row1046",0.0258198889747161,0.0397539684358022,0,0,0.0683897981363714,0,0,0,0,0,0.103191928604243,0,0,0,0
"Row1047",0.0258198889747161,0.0412411156261684,0,0,0.0704948152009081,0,0,0,0,0,0.101029880149458,0,0,0,0
"Row1048",0.0258198889747161,0.0457812044751314,0,0,0.0755951168415349,0,0,0,0,0,0.091192682748611,0,0,0,0
"Row1049",0.0258198889747161,0.0377841068831124,0,0,0.0706701214922425,0,0,0,0,0,0.104098188248127,0,0,0,0
"Row1050",0.0258198889747161,0.0423803974354353,0,0,0.0742083588175184,0,0,0,0,0,0.0939162257150801,0,0,0,0
"Row1051",0.0258198889747161,0.0392717222100869,0,0,0.070485112647444,0,0,0,0,0,0.100267393324294,0,0,0,0
"Row1052",0.0258198889747161,0.0410752961321594,0,0,0.071689378228351,0,0,0,0,0,0.118173613255944,0,0,0,0
"Row1053",0.0258198889747161,0.0402001001782289,0,0,0.0677928901075517,0,0,0,0,0,0.0996118438140505,0,0,0,0
"Row1054",0.0258198889747161,0.0424041312964174,0,0,0.0767892934770563,0,0,0,0,0,0.10051497081653,0,0,0,0
"Row1055",0.0258198889747161,0.0412564209394522,0,0,0.0746770898666208,0,0,0,0,0,0.093258398765492,0,0,0,0
"Row1056",0.0258198889747161,0.0410841661528509,0,0,0.0720889854606415,0,0,0,0,0,0.0984043572830142,0,0,0,0
"Row1057",0.0258198889747161,0.0391758834942257,0,0,0.0739846913818601,0,0,0,0,0,0.102971340846948,0,0,0,0
"Row1058",0.0258198889747161,0.041874640661936,0,0,0.0732388843010926,0,0,0,0,0,0.0948122520705171,0,0,0,0
"Row1059",0.0258198889747161,0.0435485726170453,0,0,0.0741675843753566,0,0,0,0,0,0.0900815237119237,0,0,0,0
"Row1060",0.0258198889747161,0.0385061163137148,0,0,0.0678727595816181,0,0,0,0,0,0.0985250718211621,0,0,0,0
"Row1061",0.0258198889747161,0.0400494830925051,0,0,0.0779029517803134,0,0,0,0,0,0.0941301864731259,0,0,0,0
"Row1062",0.0258198889747161,0.0392002542789103,0,0,0.0687600736914872,0,0,0,0,0,0.0930805024676808,0,0,0,0
"Row1063",0.0258198889747161,0.0403666803233033,0,0,0.0682973311203622,0,0,0,0,0,0.0868367926321004,0,0,0,0
"Row1064",0.0258198889747161,0.0393684389189677,0,0,0.0752303069119947,0,0,0,0,0,0.0933088931091034,0,0,0,0
"Row1065",0.0258198889747161,0.0415168721284817,0,0,0.0752070303181536,0,0,0,0,0,0.0985071382761944,0,0,0,0
"Row1066",0.0258198889747161,0.0389258834140328,0,0,0.0769328533245164,0,0,0,0,0,0.100395576897669,0,0,0,0
"Row1067",0.0258198889747161,0.0404580323107157,0,0,0.072791823798971,0,0,0,0,0,0.100353730841811,0,0,0,0
"Row1068",0.0258198889747161,0.0404972706124566,0,0,0.0766405252866268,0,0,0,0,0,0.106951924836858,0,0,0,0
"Row1069",0.0258198889747161,0.0394018449821493,0,0,0.0696770383605519,0,0,0,0,0,0.116806484452916,0,0,0,0
"Row1070",0.0258198889747161,0.0407177902776615,0,0,0.0727366114360334,0,0,0,0,0,0.10265598584953,0,0,0,0
"Row1071",0.0258198889747161,0.0403271970841657,0,0,0.0681888710587071,0,0,0,0,0,0.0963493225985891,0,0,0,0
"Row1072",0.0258198889747161,0.0420206728009848,0,0,0.0736677372010537,0,0,0,0,0,0.125846788940011,0,0,0,0
"Row1073",0.0258198889747161,0.0408939146402959,0,0,0.0718200169282438,0,0,0,0,0,0.108250567239002,0,0,0,0
"Row1074",0.0258198889747161,0.0397764776703541,0,0,0.0676407863064744,0,0,0,0,0,0.0960437111258979,0,0,0,0
"Row1075",0.0258198889747161,0.0421044157289027,0,0,0.0765518844037418,0,0,0,0,0,0.103851364637017,0,0,0,0
"Row1076",0.0258198889747161,0.041040581913364,0,0,0.0701264935086145,0,0,0,0,0,0.098865301932175,0,0,0,0
"Row1077",0.0258198889747161,0.0413744235447482,0,0,0.0738047383182126,0,0,0,0,0,0.0877944609145518,0,0,0,0
"Row1078",0.0258198889747161,0.0445670467845035,0,0,0.0655695572109722,0,0,0,0,0,0.101710324269552,0,0,0,0
"Row1079",0.0258198889747161,0.0429657875356502,0,0,0.0730934030520542,0,0,0,0,0,0.102656676821731,0,0,0,0
"Row1080",0.0258198889747161,0.0422364761355426,0,0,0.0732452267829359,0,0,0,0,0,0.0837839034866676,0,0,0,0
"Row1081",0.0258198889747161,0.0422187890417408,0,0,0.0696726739620998,0,0,0,0,0,0.107378082714958,0,0,0,0
"Row1082",0.0258198889747161,0.0419251178699153,0,0,0.0740417802344329,0,0,0,0,0,0.0999709925775191,0,0,0,0
"Row1083",0.0258198889747161,0.0415130089794366,0,0,0.0713282110796836,0,0,0,0,0,0.0957248773271474,0,0,0,0
"Row1084",0.0258198889747161,0.0415508074107532,0,0,0.0780255915716621,0,0,0,0,0,0.09371308890962,0,0,0,0
"Row1085",0.0258198889747161,0.0408383798262204,0,0,0.0692862251204766,0,0,0,0,0,0.10261740425574,0,0,0,0
"Row1086",0.0258198889747161,0.039129062482034,0,0,0.0719141205070882,0,0,0,0,0,0.107155333833283,0,0,0,0
"Row1087",0.0258198889747161,0.0405636825075743,0,0,0.0735493125001346,0,0,0,0,0,0.107348406647131,0,0,0,0
"Row1088",0.0258198889747161,0.0389212196826245,0,0,0.0704409821322345,0,0,0,0,0,0.0942298051606957,0,0,0,0
"Row1089",0.0258198889747161,0.0400891592647735,0,0,0.0687563546368532,0,0,0,0,0,0.101735923446896,0,0,0,0
"Row1090",0.0258198889747161,0.0415217813744014,0,0,0.0720666347854214,0,0,0,0,0,0.0986978883810844,0,0,0,0
"Row1091",0.0258198889747161,0.0462839173690742,0,0,0.0696663022476625,0,0,0,0,0,0.111453042368678,0,0,0,0
"Row1092",0.0258198889747161,0.0411733622338672,0,0,0.0718705421557756,0,0,0,0,0,0.0966876688000365,0,0,0,0
"Row1093",0.0258198889747161,0.0404594098533394,0,0,0.0707971893562178,0,0,0,0,0,0.0959490753180971,0,0,0,0
"Row1094",0.0258198889747161,0.03690304718082,0,0,0.0744375663018288,0,0,0,0,0,0.101202687499983,0,0,0,0
"Row1095",0.0258198889747161,0.0425912326970266,0,0,0.0701644244524077,0,0,0,0,0,0.0977315451938503,0,0,0,0
"Row1096",0.0258198889747161,0.0400743257378875,0,0,0.0731268193499544,0,0,0,0,0,0.0969393514798278,0,0,0,0
"Row1097",0.0258198889747161,0.0434450913187674,0,0,0.0712569538964369,0,0,0,0,0,0.0938176344435956,0,0,0,0
"Row1098",0.0258198889747161,0.0416725090997271,0,0,0.0705196327903597,0,0,0,0,0,0.115790724864954,0,0,0,0
"Row1099",0.0258198889747161,0.039928527129233,0,0,0.070495935242785,0,0,0,0,0,0.0821728349777338,0,0,0,0
"Row1100",0.0258198889747161,0,0.0446063608493862,0,0,0,0.0634399518178163,0,0,0,0,0,0,0.117482949899234,0
"Row1101",0.0258198889747161,0,0.0450430255156387,0,0,0,0.0614019023599299,0,0,0,0,0,0,0.0946664332645602,0
"Row1102",0.0258198889747161,0,0.0440126608823355,0,0,0,0.0633266289216792,0,0,0,0,0,0,0.0962358664155176,0
"Row1103",0.0258198889747161,0,0.0427779636477957,0,0,0,0.0581551949621042,0,0,0,0,0,0,0.103850774637391,0
"Row1104",0.0258198889747161,0,0.0414670194541229,0,0,0,0.0612555786030035,0,0,0,0,0,0,0.100860551864776,0
"Row1105",0.0258198889747161,0,0.0440269298110809,0,0,0,0.0545689092861744,0,0,0,0,0,0,0.0964552272488792,0
"Row1106",0.0258198889747161,0,0.0472939623823988,0,0,0,0.0560636972100253,0,0,0,0,0,0,0.100565681374147,0
"Row1107",0.0258198889747161,0,0.0454015961375175,0,0,0,0.0590677466152547,0,0,0,0,0,0,0.101530332130767,0
"Row1108",0.0258198889747161,0,0.0447692101151964,0,0,0,0.057652601440498,0,0,0,0,0,0,0.100720242364332,0
"Row1109",0.0258198889747161,0,0.043950919901679,0,0,0,0.0622560801407818,0,0,0,0,0,0,0.0939259771693994,0
"Row1110",0.0258198889747161,0,0.0407352062752347,0,0,0,0.06021107858586,0,0,0,0,0,0,0.0899567820682535,0
"Row1111",0.0258198889747161,0,0.0433090220904772,0,0,0,0.0585906252841415,0,0,0,0,0,0,0.0856904549607701,0
"Row1112",0.0258198889747161,0,0.0437275613514188,0,0,0,0.0556746622050924,0,0,0,0,0,0,0.100746192713274,0
"Row1113",0.0258198889747161,0,0.0453071567307259,0,0,0,0.0594619505718926,0,0,0,0,0,0,0.0998806186460431,0
"Row1114",0.0258198889747161,0,0.0454360942298222,0,0,0,0.0600537468552234,0,0,0,0,0,0,0.101957964166221,0
"Row1115",0.0258198889747161,0,0.0492322450138671,0,0,0,0.0562280766169358,0,0,0,0,0,0,0.0990769457158596,0
"Row1116",0.0258198889747161,0,0.0451456564524758,0,0,0,0.0635881847602322,0,0,0,0,0,0,0.10203615289375,0
"Row1117",0.0258198889747161,0,0.0475654627382705,0,0,0,0.0675725056621924,0,0,0,0,0,0,0.104216466863756,0
"Row1118",0.0258198889747161,0,0.0440797798092173,0,0,0,0.0579930105078623,0,0,0,0,0,0,0.106400713552568,0
"Row1119",0.0258198889747161,0,0.0479758156082067,0,0,0,0.0656700384706096,0,0,0,0,0,0,0.105865295497467,0
"Row1120",0.0258198889747161,0,0.0437013815149609,0,0,0,0.0652037108235402,0,0,0,0,0,0,0.0946000630272995,0
"Row1121",0.0258198889747161,0,0.0443417212472025,0,0,0,0.0621700026868381,0,0,0,0,0,0,0.114635633535898,0
"Row1122",0.0258198889747161,0,0.0499327683319343,0,0,0,0.0642263840379779,0,0,0,0,0,0,0.107653022316828,0
"Row1123",0.0258198889747161,0,0.0429522972425841,0,0,0,0.0658129713994198,0,0,0,0,0,0,0.0938216386039605,0
"Row1124",0.0258198889747161,0,0.0465713218952575,0,0,0,0.063006762432969,0,0,0,0,0,0,0.0948519670081402,0
"Row1125",0.0258198889747161,0,0.0468321961411397,0,0,0,0.0603031496053365,0,0,0,0,0,0,0.0901295258227614,0
"Row1126",0.0258198889747161,0,0.0434212807519813,0,0,0,0.0686818311801873,0,0,0,0,0,0,0.0937599368401529,0
"Row1127",0.0258198889747161,0,0.0467597158352785,0,0,0,0.0616797957698064,0,0,0,0,0,0,0.103403179535071,0
"Row1128",0.0258198889747161,0,0.0459109159307177,0,0,0,0.0569374111259601,0,0,0,0,0,0,0.0963684839093635,0
"Row1129",0.0258198889747161,0,0.0442404246876878,0,0,0,0.0619740541962687,0,0,0,0,0,0,0.100397473997137,0
"Row1130",0.0258198889747161,0,0.0451593979994658,0,0,0,0.0629579594105833,0,0,0,0,0,0,0.104423778077939,0
"Row1131",0.0258198889747161,0,0.0442082710841314,0,0,0,0.0637258437935991,0,0,0,0,0,0,0.10115775141911,0
"Row1132",0.0258198889747161,0,0.0456820625925331,0,0,0,0.0669766826068394,0,0,0,0,0,0,0.0947385712494971,0
"Row1133",0.0258198889747161,0,0.0484339463256716,0,0,0,0.059746643304723,0,0,0,0,0,0,0.105220112864657,0
"Row1134",0.0258198889747161,0,0.0441007617410659,0,0,0,0.0649051373185994,0,0,0,0,0,0,0.0997721619994477,0
"Row1135",0.0258198889747161,0,0.0459590195231686,0,0,0,0.06495685997369,0,0,0,0,0,0,0.104770042862417,0
"Row1136",0.0258198889747161,0,0.0489153027071958,0,0,0,0.0617984216697852,0,0,0,0,0,0,0.0893607075758242,0
"Row1137",0.0258198889747161,0,0.0442844729167864,0,0,0,0.0577091613474481,0,0,0,0,0,0,0.104033685075163,0
"Row1138",0.0258198889747161,0,0.0471526151119431,0,0,0,0.0580321698495192,0,0,0,0,0,0,0.101131442370341,0
"Row1139",0.0258198889747161,0,0.0437469583607114,0,0,0,0.0603484240317679,0,0,0,0,0,0,0.0990176339956939,0
"Row1140",0.0258198889747161,0,0.0461220299191506,0,0,0,0.0663818661846038,0,0,0,0,0,0,0.0923943186522385,0
"Row1141",0.0258198889747161,0,0.0457824284882378,0,0,0,0.0675945506129592,0,0,0,0,0,0,0.102418689744125,0
"Row1142",0.0258198889747161,0,0.0431590915613687,0,0,0,0.059720155146925,0,0,0,0,0,0,0.101857911185361,0
"Row1143",0.0258198889747161,0,0.0454445250990599,0,0,0,0.0605342335479785,0,0,0,0,0,0,0.103710860850351,0
"Row1144",0.0258198889747161,0,0.0436967722807005,0,0,0,0.0599164445580729,0,0,0,0,0,0,0.107030342999753,0
"Row1145",0.0258198889747161,0,0.0426550455040484,0,0,0,0.0569205987641326,0,0,0,0,0,0,0.102443677813668,0
"Row1146",0.0258198889747161,0,0.0450522652648924,0,0,0,0.0634506629869494,0,0,0,0,0,0,0.10263114274063,0
"Row1147",0.0258198889747161,0,0.0448226891182645,0,0,0,0.0671153491817175,0,0,0,0,0,0,0.104666370266574,0
"Row1148",0.0258198889747161,0,0.0448874507300024,0,0,0,0.0626640032094162,0,0,0,0,0,0,0.101248634589282,0
"Row1149",0.0258198889747161,0,0.0440741003655524,0,0,0,0.056393905355016,0,0,0,0,0,0,0.101156533500488,0
"Row1150",0.0258198889747161,0,0.0448580578230097,0,0,0,0.0547654038374547,0,0,0,0,0,0,0.090736512658301,0
"Row1151",0.0258198889747161,0,0.0436998607723337,0,0,0,0.0650622719283244,0,0,0,0,0,0,0.112251255567624,0
"Row1152",0.0258198889747161,0,0.0421339784732494,0,0,0,0.0675540951754666,0,0,0,0,0,0,0.0910123905267231,0
"Row1153",0.0258198889747161,0,0.0437552494695326,0,0,0,0.0627397235748667,0,0,0,0,0,0,0.112928446445292,0
"Row1154",0.0258198889747161,0,0.0442830208358928,0,0,0,0.0576537629847887,0,0,0,0,0,0,0.104033861887141,0
"Row1155",0.0258198889747161,0,0.0437207688392685,0,0,0,0.0605276630697077,0,0,0,0,0,0,0.101012804019773,0
"Row1156",0.0258198889747161,0,0.0438793088316825,0,0,0,0.0618918154278208,0,0,0,0,0,0,0.0986397035130135,0
"Row1157",0.0258198889747161,0,0.0444113103877325,0,0,0,0.0586748320541669,0,0,0,0,0,0,0.0955172385237746,0
"Row1158",0.0258198889747161,0,0.042509866288967,0,0,0,0.0674892980531559,0,0,0,0,0,0,0.110112449542693,0
"Row1159",0.0258198889747161,0,0.0469380231624771,0,0,0,0.0613387408209489,0,0,0,0,0,0,0.0979124262428721,0
"Row1160",0.0258198889747161,0,0.0467052950648751,0,0,0,0.0627556107123493,0,0,0,0,0,0,0.110792228802276,0
"Row1161",0.0258198889747161,0,0.0434627484049101,0,0,0,0.0608353715277254,0,0,0,0,0,0,0.0914371991370129,0
"Row1162",0.0258198889747161,0,0.0426121920436101,0,0,0,0.0697658203324165,0,0,0,0,0,0,0.0892894166427858,0
"Row1163",0.0258198889747161,0,0.0440070627441205,0,0,0,0.0641447077524813,0,0,0,0,0,0,0.102571037180545,0
"Row1164",0.0258198889747161,0,0.040685439144994,0,0,0,0.0626439343238873,0,0,0,0,0,0,0.108041280321085,0
"Row1165",0.0258198889747161,0,0.0455024593233841,0,0,0,0.0688994863005567,0,0,0,0,0,0,0.0967301906919929,0
"Row1166",0.0258198889747161,0,0.0422035518030801,0,0,0,0.0616361282146366,0,0,0,0,0,0,0.101673949690967,0
"Row1167",0.0258198889747161,0,0.0429013426207522,0,0,0,0.0539393309183278,0,0,0,0,0,0,0.101876376258878,0
"Row1168",0.0258198889747161,0,0.0466335964998854,0,0,0,0.0656470119553605,0,0,0,0,0,0,0.107351584453659,0
"Row1169",0.0258198889747161,0,0.0465586600176152,0,0,0,0.0591217264406207,0,0,0,0,0,0,0.101978372981439,0
"Row1170",0.0258198889747161,0,0.0431773475105749,0,0,0,0.0654874414320752,0,0,0,0,0,0,0.101530444628724,0
"Row1171",0.0258198889747161,0,0.0397888137473768,0,0,0,0.0547754085958531,0,0,0,0,0,0,0.0903467357589429,0
"Row1172",0.0258198889747161,0,0.0445019849476275,0,0,0,0.0593724223269428,0,0,0,0,0,0,0.10070033740627,0
"Row1173",0.0258198889747161,0,0.0440977704090788,0,0,0,0.0602517695776355,0,0,0,0,0,0,0.103997987539696,0
"Row1174",0.0258198889747161,0,0.0431547925187852,0,0,0,0.0734202137287685,0,0,0,0,0,0,0.0952094490726036,0
"Row1175",0.0258198889747161,0,0.0458373941868865,0,0,0,0.0584639728438308,0,0,0,0,0,0,0.095073864234997,0
"Row1176",0.0258198889747161,0,0.0437496396235993,0,0,0,0.0679355630319574,0,0,0,0,0,0,0.102252454843969,0
"Row1177",0.0258198889747161,0,0.0452097699760797,0,0,0,0.061379699288534,0,0,0,0,0,0,0.103409227261015,0
"Row1178",0.0258198889747161,0,0.0474162254598905,0,0,0,0.0631248535022426,0,0,0,0,0,0,0.0959304748901799,0
"Row1179",0.0258198889747161,0,0.0423841454553478,0,0,0,0.0652228502857758,0,0,0,0,0,0,0.0964249983879763,0
"Row1180",0.0258198889747161,0,0.0444471593736116,0,0,0,0.0553198434640787,0,0,0,0,0,0,0.0983458505866641,0
"Row1181",0.0258198889747161,0,0.0406640756845202,0,0,0,0.0587922672318172,0,0,0,0,0,0,0.0977294102372011,0
"Row1182",0.0258198889747161,0,0.0455469673789024,0,0,0,0.061312326185881,0,0,0,0,0,0,0.10296508997212,0
"Row1183",0.0258198889747161,0,0.0445813104391983,0,0,0,0.0594224518803662,0,0,0,0,0,0,0.084027709542012,0
"Row1184",0.0258198889747161,0,0.0431385203086779,0,0,0,0.058490084525574,0,0,0,0,0,0,0.108538586283595,0
"Row1185",0.0258198889747161,0,0.0405594052128647,0,0,0,0.0633896033285831,0,0,0,0,0,0,0.102004025721662,0
"Row1186",0.0258198889747161,0,0.049175628651762,0,0,0,0.0643334542815743,0,0,0,0,0,0,0.0990161650809759,0
"Row1187",0.0258198889747161,0,0.0435973194577826,0,0,0,0.0595743081201957,0,0,0,0,0,0,0.10430675784254,0
"Row1188",0.0258198889747161,0,0.0464864815659272,0,0,0,0.0665816710005494,0,0,0,0,0,0,0.101954649376585,0
"Row1189",0.0258198889747161,0,0.0426051129902543,0,0,0,0.0667792767919008,0,0,0,0,0,0,0.0985620224723255,0
"Row1190",0.0258198889747161,0,0.0463433579981856,0,0,0,0.0636710482462358,0,0,0,0,0,0,0.110484148514984,0
"Row1191",0.0258198889747161,0,0.0428695915681066,0,0,0,0.0602063968987575,0,0,0,0,0,0,0.102026812241865,0
"Row1192",0.0258198889747161,0,0.0398353911403712,0,0,0,0.0586717950255569,0,0,0,0,0,0,0.0873184234073764,0
"Row1193",0.0258198889747161,0,0.0466721542038891,0,0,0,0.0601225121863914,0,0,0,0,0,0,0.0989878541578003,0
"Row1194",0.0258198889747161,0,0.0443554797322159,0,0,0,0.0624766638830223,0,0,0,0,0,0,0.0918888275019064,0
"Row1195",0.0258198889747161,0,0.0442444657530979,0,0,0,0.0610400800708151,0,0,0,0,0,0,0.0944674198010832,0
"Row1196",0.0258198889747161,0,0.0465543946147371,0,0,0,0.0568964650688892,0,0,0,0,0,0,0.0952081278827977,0
"Row1197",0.0258198889747161,0,0.0431860627549562,0,0,0,0.063867876468096,0,0,0,0,0,0,0.0910008086957488,0
"Row1198",0.0258198889747161,0,0.0436855086156141,0,0,0,0.0661260345892882,0,0,0,0,0,0,0.0904738158016944,0
"Row1199",0.0258198889747161,0,0.0448103080345136,0,0,0,0.0641033236384462,0,0,0,0,0,0,0.0949776463808279,0
"Row1200",0.0258198889747161,0,0.0519522809402851,0,0,0,0.0678024996573897,0,0,0,0,0,0,0,0.0981526281211878
"Row1201",0.0258198889747161,0,0.048215377603229,0,0,0,0.0623605454874956,0,0,0,0,0,0,0,0.104837167834969
"Row1202",0.0258198889747161,0,0.0494271357165042,0,0,0,0.0697828132813568,0,0,0,0,0,0,0,0.109380259020956
"Row1203",0.0258198889747161,0,0.0485592213307194,0,0,0,0.0648290386997292,0,0,0,0,0,0,0,0.106198528817134
"Row1204",0.0258198889747161,0,0.0504467566405845,0,0,0,0.0686336200176036,0,0,0,0,0,0,0,0.108171711812806
"Row1205",0.0258198889747161,0,0.0492605220563951,0,0,0,0.0671052915450732,0,0,0,0,0,0,0,0.0955899284228719
"Row1206",0.0258198889747161,0,0.0466226996068653,0,0,0,0.0673468451156071,0,0,0,0,0,0,0,0.089518977431816
"Row1207",0.0258198889747161,0,0.0510030951698629,0,0,0,0.0669366999962211,0,0,0,0,0,0,0,0.0846479562744855
"Row1208",0.0258198889747161,0,0.0505145417370022,0,0,0,0.0730127835999596,0,0,0,0,0,0,0,0.109691373817099
"Row1209",0.0258198889747161,0,0.0501547317247795,0,0,0,0.063228418262314,0,0,0,0,0,0,0,0.0936554287040577
"Row1210",0.0258198889747161,0,0.0501477007427541,0,0,0,0.0711892461316252,0,0,0,0,0,0,0,0.112802090989221
"Row1211",0.0258198889747161,0,0.0483418876777221,0,0,0,0.0686388324986232,0,0,0,0,0,0,0,0.100863710237975
"Row1212",0.0258198889747161,0,0.050853230097412,0,0,0,0.0675990189316651,0,0,0,0,0,0,0,0.0884583430304738
"Row1213",0.0258198889747161,0,0.0470865066098153,0,0,0,0.0685314082578966,0,0,0,0,0,0,0,0.101500572095519
"Row1214",0.0258198889747161,0,0.0481247790344043,0,0,0,0.0721399193531911,0,0,0,0,0,0,0,0.1049180409482
"Row1215",0.0258198889747161,0,0.0488996703305176,0,0,0,0.0680726461441282,0,0,0,0,0,0,0,0.105746541792901
"Row1216",0.0258198889747161,0,0.0466465489447317,0,0,0,0.0649759540591172,0,0,0,0,0,0,0,0.0994559014037181
"Row1217",0.0258198889747161,0,0.0531891035958015,0,0,0,0.0662680185177915,0,0,0,0,0,0,0,0.108398775135319
"Row1218",0.0258198889747161,0,0.0487872120839107,0,0,0,0.0638893191090319,0,0,0,0,0,0,0,0.0932329608575667
"Row1219",0.0258198889747161,0,0.0491904487431335,0,0,0,0.0668034139913709,0,0,0,0,0,0,0,0.101681768967903
"Row1220",0.0258198889747161,0,0.0461614144135343,0,0,0,0.0666264047584494,0,0,0,0,0,0,0,0.0918007792221815
"Row1221",0.0258198889747161,0,0.0481811129920023,0,0,0,0.0651855411586199,0,0,0,0,0,0,0,0.0972169508584063
"Row1222",0.0258198889747161,0,0.0524523537810392,0,0,0,0.0754667932849678,0,0,0,0,0,0,0,0.0940902681454975
"Row1223",0.0258198889747161,0,0.0489643204554231,0,0,0,0.0626574016991883,0,0,0,0,0,0,0,0.107808090590846
"Row1224",0.0258198889747161,0,0.0475308375800962,0,0,0,0.063426884851676,0,0,0,0,0,0,0,0.100405752662866
"Row1225",0.0258198889747161,0,0.0496827441122606,0,0,0,0.0642493059594016,0,0,0,0,0,0,0,0.0977845140165555
"Row1226",0.0258198889747161,0,0.0460073690285612,0,0,0,0.0646177805748589,0,0,0,0,0,0,0,0.104215070027553
"Row1227",0.0258198889747161,0,0.0503657827484677,0,0,0,0.0689676744126637,0,0,0,0,0,0,0,0.103269373136318
"Row1228",0.0258198889747161,0,0.045900499393656,0,0,0,0.0683279354170059,0,0,0,0,0,0,0,0.10536344683865
"Row1229",0.0258198889747161,0,0.0500924669257536,0,0,0,0.0659708603751813,0,0,0,0,0,0,0,0.0887942739568923
"Row1230",0.0258198889747161,0,0.0467613059432624,0,0,0,0.0600382170749449,0,0,0,0,0,0,0,0.0891173805718445
"Row1231",0.0258198889747161,0,0.0479043345111386,0,0,0,0.069173638895754,0,0,0,0,0,0,0,0.0926781764097754
"Row1232",0.0258198889747161,0,0.0488851444044794,0,0,0,0.0708153526527648,0,0,0,0,0,0,0,0.0997394555710706
"Row1233",0.0258198889747161,0,0.049745530149104,0,0,0,0.0687890441173168,0,0,0,0,0,0,0,0.09580954235737
"Row1234",0.0258198889747161,0,0.0531164051065649,0,0,0,0.065768123638702,0,0,0,0,0,0,0,0.0991047343994876
"Row1235",0.0258198889747161,0,0.0500128084897187,0,0,0,0.071249963361112,0,0,0,0,0,0,0,0.119937971768444
"Row1236",0.0258198889747161,0,0.0506782854247023,0,0,0,0.0623744427912656,0,0,0,0,0,0,0,0.0973632662350869
"Row1237",0.0258198889747161,0,0.0452074492722721,0,0,0,0.0648502921098075,0,0,0,0,0,0,0,0.092366628788276
"Row1238",0.0258198889747161,0,0.046614721931806,0,0,0,0.0722086851556852,0,0,0,0,0,0,0,0.105605056188088
"Row1239",0.0258198889747161,0,0.0488620332749982,0,0,0,0.0673956893102957,0,0,0,0,0,0,0,0.0972254031058714
"Row1240",0.0258198889747161,0,0.051128057666768,0,0,0,0.0730334857867145,0,0,0,0,0,0,0,0.0980784480314478
"Row1241",0.0258198889747161,0,0.0475808758305955,0,0,0,0.0723073989238255,0,0,0,0,0,0,0,0.0982911701624475
"Row1242",0.0258198889747161,0,0.0496151812627133,0,0,0,0.0675687440211953,0,0,0,0,0,0,0,0.101954508115322
"Row1243",0.0258198889747161,0,0.0498157951361401,0,0,0,0.0629002741133922,0,0,0,0,0,0,0,0.0925684986041118
"Row1244",0.0258198889747161,0,0.051868238174929,0,0,0,0.0641891348780265,0,0,0,0,0,0,0,0.102624673593149
"Row1245",0.0258198889747161,0,0.047429623325002,0,0,0,0.0705827616067062,0,0,0,0,0,0,0,0.0978951567959383
"Row1246",0.0258198889747161,0,0.0520734186785708,0,0,0,0.0682545439763663,0,0,0,0,0,0,0,0.0944214193033599
"Row1247",0.0258198889747161,0,0.0512871677384829,0,0,0,0.062896251092183,0,0,0,0,0,0,0,0.106412748064752
"Row1248",0.0258198889747161,0,0.0472557479757809,0,0,0,0.0660211912123775,0,0,0,0,0,0,0,0.0879227753365197
"Row1249",0.0258198889747161,0,0.0485636696743096,0,0,0,0.058785043507404,0,0,0,0,0,0,0,0.0972865543473124
"Row1250",0.0258198889747161,0,0.0473250069751406,0,0,0,0.0581071560209844,0,0,0,0,0,0,0,0.100612678545484
"Row1251",0.0258198889747161,0,0.0489823889410462,0,0,0,0.0669076427178976,0,0,0,0,0,0,0,0.104637446573329
