"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"Raw355",0.0164170574459253,-0.0312377411049739,0.0129140391369069,-0.0755783278392665,0.0426264405263443,0.0377928167963116,-0.0688406748810882,-0.00651254259828149,-0.0117213501764234,0.00885517083630414,0.0140549611953783,-0.095528294250319,0.0825825709971399,0.00180546530931269,0.0237666896045429,-0.000353380358776308
"Raw356",-0.0452648280331571,0.0328154796785176,0.0124078886054061,-0.0406932057098273,-0.0160896804975875,0.00171109525451918,0.0174683440038201,0.00226735874386024,-0.0236237015212183,-0.0560688367890685,-0.0474071313169985,0.0510425783344351,-0.0382825836720185,-0.0556179604583939,-0.0207636091544688,-0.0213138134953069
"Raw357",-0.0111609591638266,-0.0252576444806638,0.00884007911957173,-0.00058072490389031,0.0778765049583021,-0.0516766775554054,-0.020312544993655,0.0563784552419253,-0.0921054665821204,0.0700147319214718,-0.0531222864648255,-0.0108013991888361,-0.0589390479673699,0.0495817445885903,-0.0114711469773068,-0.0519772141714368
"Raw358",-0.0173943529135296,-0.0656304247954107,-0.0814894873724383,0.00410771265395587,-0.0425657688189097,-0.0129756208081977,0.0735993791125923,0.0860916994716829,-0.0472489967661934,-0.0219131958805968,0.00771458418271416,0.0324038504211501,0.00161815325558194,-0.0400438364997739,-0.0116313717655732,-0.000345808535415616
"Raw359",-0.0354509452639687,-0.00177926256911213,0.0550588207974901,0.00185993279724746,0.0549172601992923,-0.0573280353118961,-0.00478781096044035,0.00045812681343983,-0.0207350835332541,-0.00570754412640004,-0.0666058726311457,0.0621379942830617,-0.113783668064192,0.00576072034097138,-0.046755150086376,-0.0523330629286113
"Raw360",-0.0138926953175947,-0.0236304452292039,0.0185007116879705,0.0208069574998809,-0.0196538194625045,0.0762312895476002,-0.0194740975863992,0.00617434388142148,-0.0226190994336073,0.000853609550477756,-0.0701309699734782,0.0291099450143319,0.000320766239220669,-0.0182001099409409,0.029324758532946,-0.00456119048283512
"Raw361",0.0575876508683918,0.00349582633336004,-0.0867763977466105,0.0633587593461667,-0.0141336580646359,0.0378688471308365,0.00411017224141708,-0.0326891777750285,0.0145077634441656,0.0417017648360788,-0.01323602012497,0.0409016966379403,0.00802793501954528,0.0598872394437937,0.000935470429640738,-0.0307414696777188
"Raw362",-0.0969421685365091,-0.0767034601667148,-0.0419839451441733,-0.132594464798668,-0.00893547215108401,0.029366127426554,-0.0971080690773304,-0.00355404333956553,-0.00365056701680698,-0.0336054055264383,-0.0206349641979512,-0.0379544572400964,-0.0104378521516107,-0.0140813999593074,-0.0708696645647895,-0.069433095031672
"Raw363",0.0267888328483291,-0.0442331429795956,0.0392653540073362,0.0401558905833433,0.070391504300608,-0.0477450254493854,-0.0628139445210578,0.00732924582403157,-0.0575088545623032,0.0686121983357215,-0.0411094697802239,-0.0398338276608864,-0.0729160424889616,0.0687047075020051,-0.0252737536782482,-0.0511993862783565
"Raw364",-0.03582085988509,-0.0412534703230428,-0.0275351465789614,0.0663708782002004,-0.0144091494389017,-0.0452799652010605,0.0296040412377122,-0.023527643284494,0.0380787813821162,0.018866619317209,-0.00219491224971644,0.034397374156222,-0.040083549383509,0.0218650404549238,-0.030658240837925,0.0201612538166333
"Raw365",-0.0579049350398012,0.081567584283961,0.0516333849132979,-0.0225967992222617,0.0233417873638292,-0.0694931205502422,-0.0482189597656097,-0.0172578961064444,-0.00244276882835128,-0.0556194586428404,0.0451414259086078,-0.0870222049263315,-0.046335857580238,-0.0417032821425685,0.0204355293361722,-0.0498396369814638
"Raw366",-0.0276793506464931,0.0233338646827673,-0.0395101266774828,-0.00367865411814573,-0.0194500406833975,0.0126852727555996,0.00944918133934888,0.00464703526410992,-0.0248115726871884,0.00183148076390332,-0.0300265930238025,0.0495506893111884,-0.0350090669464995,-0.0331805675411391,0.0272124530659011,0.00994517240071897
"Raw367",-0.0233133573061615,-0.0850698109897556,-0.00390046645917827,0.00485289081057422,-0.0872175395039526,0.0632234926598838,-0.00431945760055801,0.0414477025766379,-0.0189530999785888,-0.058285624309014,0.101331076621032,-0.00364597051177165,0.0853978117455904,-0.05617199379038,0.0118939309599448,-0.0154183627715113
"Raw368",-0.0206763063577733,-0.00569839159617782,-0.026398552780831,0.0348742282991715,-0.0627462020468698,0.0579976261031087,-0.046448701026733,0.0432297225812952,-0.108603257314168,0.1021713788263,0.0165655330211705,-0.0421172861857455,0.0174494406386636,0.0860611975965705,-0.047633116708328,-0.0494267649745121
"Raw369",-0.0222290464311398,0.0295088438017236,0.0407612193995865,-0.0153695711289724,-0.0265062530657273,0.00729414710349353,-0.0139138004951075,-0.0185297834633228,0.0328264248203111,-0.0629984527895771,0.0348226479187079,-0.0135866142559563,0.0415174124084608,-0.0169034889917826,-0.0270972587819417,-0.0680884080812814
"Raw370",0.00839741783399867,0.0345207974525238,-0.0766493265136175,0.0554337247323603,0.00256681985398274,0.0200317908791111,-0.0178912915494152,0.119948446158796,-0.00127830636612559,-0.154078088948518,-0.0135302541529627,-0.00569087768253836,-0.0172845130047276,-0.159675010245801,-0.0350134133063726,-0.00444483217807085
"Raw371",0.0194414152378156,-0.05442271973221,0.0998363077981126,-0.0627348438105452,0.0434969671106495,0.0291109274424408,0.013937896608673,0.0333009836076225,-0.00172321356366374,-0.062008400575633,-0.0965867784791759,0.04333490344062,-0.0164958051173655,-0.0785698150652995,0.0334969831452247,0.0547626035278072
"Raw372",0.0408076964156304,-0.0187798063996884,-0.0133082641798951,0.0538842091242036,0.0250847199633232,-0.00504748262456038,-0.0271116094967038,0.0879169764619218,0.0219958316654372,-0.046324907261922,0.00109690230401465,-0.047412596107969,0.011070353283049,-0.0507990194469121,-0.0152107855527266,0.0698374183125677
"Raw373",-0.0536447206413808,-0.00812059240913919,0.00844319749023713,-0.00068042326268838,0.00125007392410016,0.00410226486849184,-0.0829748492313886,-0.0330793685839521,0.0237149531336865,0.0197672914694385,0.0191061716166302,-0.0780240837250221,-0.0210417094021757,-0.00336166758602974,-0.00439826975254631,0.042852597434265
"Raw374",0.0512790154924055,0.0374643477090097,-0.0481372403974873,-0.0431054776768605,-0.023239807908637,0.0168169550494012,0.017976293882462,0.0526311553504374,-0.0425043869477269,0.0364863228427292,0.0160566024264439,0.00430125716682745,0.00449442059249646,0.0126456785303197,-0.0157960285231706,0.0223972579401305
"Raw375",0.0264983699535742,-0.0218701079833845,0.0628948077638608,0.0763907780040754,0.0142665022923514,0.0256299480309536,-0.023885496224633,0.0644670136521793,0.0109699664533256,-0.0516179763357296,-0.0310570976049185,-0.0498775973046637,0.0442401139942472,-0.0660924405450008,0.0055578660556392,0.0542397859190684
"Raw376",-0.00459671514799423,0.054250976299289,-0.0708469956975851,-0.0715411964423558,-0.0747148352810465,0.0713791585418768,-0.0338255882431675,0.0161403446963071,0.0132285317892564,-0.0479367220838616,-0.01584783926345,0.0198227804425413,-0.00729662659131668,-0.0514649875118272,-0.00535576291300278,0.0398436926258075
"Raw377",-0.0636841833054352,-0.00783292459490166,-0.0749031567898583,-0.0140861830224239,0.04561501089259,-0.0494136013245617,-0.0460517973097296,-0.0464709709137723,0.0247371646822058,0.00283135609975083,-0.0261662171366869,-0.0302318512057363,-0.0555344155140769,-0.0116645768413429,-0.0184679276779673,0.0294567624589886
"Raw378",-0.00261821522502385,-0.0852249294655303,0.0395232080810767,0.00121964293578593,0.0412812767418628,-0.0455847648236317,0.00318400381450534,-0.0377450883869297,0.00307233457166585,0.0174520657647077,0.0192449033074691,-0.0235754066979021,-0.019116661799143,0.0142353670476633,0.00519216916819264,-0.010912955864968
"Raw379",0.0083032552469511,0.015957227861319,0.0622984916199633,-0.0036228858509344,0.0531161868436486,-0.0185131861890178,-0.0228753411305452,-0.00329851734882299,0.0377155897919387,0.0722551075929726,-0.0462018058932117,-0.00840309689914037,-0.0233538431149539,0.0702727097460621,-0.046958055341947,0.0361080270158221
"Raw380",-0.0167046250515923,0.0378930402179085,0.0465148939226538,0.0149414929143849,-0.00804612091779424,-0.0436377898004662,0.00271888643127979,-0.0787487535515354,0.0351044212300106,0.0460490745653375,0.00264725914481524,0.0311193751129178,-0.0577639816666364,0.0453949735025545,0.00442303892725002,0.0295889874906305
"Raw381",0.0719425986181794,-0.0194457571948939,0.0325462092231095,-0.0454506352404841,-0.0393480420405387,0.108696156062437,-0.0520410907025802,0.0808101173372587,0.0216554368875798,-0.100514052166301,0.101428793865131,-0.112253286402273,0.163712183055677,-0.114898844488407,-0.0207591407486844,0.0194928973128161
"Raw382",-0.0763507583810559,-0.0355347910695193,-0.0403828271207091,0.00338180908787916,0.0275366057324839,-0.104717549987845,0.00288894865146884,-0.0832402529963731,0.0842184458645298,-0.0328738193599589,0.013566714622616,0.00125204073780046,-0.107924213099395,-0.0146816845813122,-0.00232239246226055,0.0639665800340449
"Raw383",-0.0462188535582651,0.0109666276393819,-0.0137570521863929,-0.0617227733774677,0.0393335018354035,0.00891623765168395,0.0131031712911549,-0.0228275778049531,0.00172811793086796,0.0467431405970074,-0.10647744501583,0.0349852791923658,-0.0120471082617488,0.0526730343357998,-0.0530135609443775,-0.0262442308928262
"Raw384",-0.0157199868511429,0.011089043055825,-0.0965568926083822,-0.0675366712000095,-0.0291532659641296,0.0145322550483183,0.0316729024476343,-0.0477019705383138,0.0434890825431329,-0.0454093283436751,-0.0178414356848585,0.0100945481615626,0.0227367527809347,-0.0394562120231167,0.127148113249796,0.0748157555210434
"Raw385",-0.0216808819504589,-0.0605115500570262,0.0213753227433386,-0.0259064623382371,0.00753236894244789,0.0180966190371663,0.0151884065200991,-0.0368855518412042,0.0241703764438464,0.00243352323010698,-0.125150473814649,0.0805269525183866,-0.0494970567010547,0.020657792423314,-0.00153716741571044,0.00645491846108343
"Raw386",0.0604601775650137,-0.00708175327601153,-0.0113525144313624,-0.0397834888170764,0.0423387536094068,-0.00501475144796991,0.024641423412046,0.0206433908927596,0.0332796073933872,0.00736733287102857,0.00867467985464961,0.00952598680699452,0.0460811410871669,0.00192589416490361,0.019402629147939,0.0695788287342176
"Raw387",0.0143429724928401,-0.0463907676893653,0.0596665575796868,-0.0276611357792002,0.0291343422076833,0.0555659136318009,-0.0704539603750743,-0.0932759640978231,0.144630702950211,-0.0624110530315545,-0.0600717640748952,-0.0122347898162503,0.0123368464529406,-0.0195933786388081,0.00964268903535297,0.0589000787107731
"Raw388",-0.0486155170056368,-0.0203024150348919,-0.0453794691913749,-0.0318180279911189,0.0171257314443741,0.0347131964591401,-0.0561836538795578,-0.0577466999731145,-0.00282827518607415,0.000465729273038624,-0.0571483001365541,-0.0109447410091315,0.00819621330457659,0.00778852180336258,0.000208684365094149,-0.0237405144264655
"Raw389",0.0173052825521961,-0.0713309932343195,-0.0295276632703546,0.0959182276575355,0.0774339331155246,-0.050145323402019,-0.0501108862038029,0.0198911918603012,0.0296633191799006,-0.139291200357768,-0.044215210021276,-0.0408724421193685,-0.0390437219479973,-0.122295283888262,0.0232558574563251,-0.00708476720291366
"Raw390",-0.00511346450781747,-0.0521425467008635,0.00208966155753566,0.0635948481170997,0.0647770424675065,0.0102187865186458,-0.0729061422844647,0.0130642398488749,-0.0477296699406414,-0.0159210700133039,-0.0586202801526506,-0.055621549377023,-0.0221738352711115,-0.0164498394323028,0.0443423180947567,-0.0374225298416267
"Raw391",0.0622307404025516,0.0206518068626152,-0.0265974642077722,-0.0212642054483366,-0.0351396284742127,0.037321392968459,-0.0645725017850871,0.0385029922113084,-0.0145386844968613,-0.0255283865139797,0.0749394444382189,-0.0841312909600973,0.0245732041478921,-0.00230375850969357,-0.0110304009707568,-0.0453890300962323
"Raw392",-0.0326537217063474,0.00236866188610143,-0.0918784621857854,-0.011096465937307,0.00514037601842934,-0.0213281287038977,0.0103841915785485,0.0260779428143223,-0.0439788666690215,0.0640128869453632,0.00586103835266813,-0.00356648320626191,-0.00946523013959349,0.0375235661236989,-0.0490758982079704,-0.0308860503810699
"Raw393",0.0417659818274163,-0.0441142295977962,0.00955233807849067,-0.0399448856786313,-0.0129537308676164,-0.0198794329420869,0.00841433063186108,-0.0126579788710595,-0.00355765620959384,-0.020324865367761,0.030872120149531,0.00138563865888829,0.00791368490473247,-0.0186476227004003,0.00253915624563105,0.00726025713707686
"Raw394",-0.0437426392387871,-0.0377090546683154,0.0221098851636246,0.028820662086702,-0.0271857024278434,0.0548676908655787,-0.00527586105245191,0.0191949114953326,0.00767405852657391,-0.00410925266837059,-0.0250475516428248,-0.00581396049549584,0.0326438884233402,0.00525670041556101,-0.0415738867715029,-0.0157909354839571
"Raw395",0.0344010123752179,0.024212635158958,0.027028647565839,0.00739013177131652,-0.0325159499784856,0.0271522391904512,0.0160971095563224,-0.0718070474040165,0.0982622920879313,0.0333214738189926,0.0352131313054021,0.0273790017552018,0.011741989302752,0.052560844242877,0.0280098151160902,0.0791930549491459
"Raw396",-0.0589276139096707,-0.0761942570781473,-0.086542134757462,0.0648595703652908,0.0325698199317235,0.00860353351660999,0.0421229248746321,0.029243896663365,0.0147941350449756,-0.0494573868620329,-0.105335300240081,0.0316303970885045,0.0212796824715303,-0.0165552753440314,-0.00163414880837393,-0.0376078248279728
"Raw397",0.0383667996568567,0.00143455073296612,-0.0615818421578668,-0.00589081669317165,0.0522674479240054,-0.102094990465835,0.0353741506271791,0.0424823515745728,-0.0103950416182894,-0.0423014424406145,0.01082520520557,0.0592003902895959,-0.0869145628547659,-0.0502644337822401,-0.00804834577943581,-0.00998547902127953
"Raw398",0.0441733710166525,-0.106414265263775,0.060744280745012,-0.0177181806708465,-0.0247497595062705,0.020760495606283,0.0338298547711812,0.02171234615588,0.00861773470301937,-0.0120972311116161,-0.021162037835709,0.0322905521307126,0.0027529984548241,0.00882987395770163,-0.00180511508986299,-0.010355504521555
"Raw399",0.0918946485442935,0.0188025192509692,0.0342442131771825,0.0573660296381424,0.0203028960016624,0.012165914075203,-0.00387162754928997,-0.0391308976120779,0.0761060388712686,-0.00551385764742595,-0.0158162628143685,-0.0199991932918445,0.0337513014049499,-0.0218483558003362,0.0852565080396112,0.119356352858038
"Raw400",-0.112698013326981,-0.0405768172704511,0.0129112909927713,-0.0852209686623624,-0.0487179372010325,-0.0411052492178715,0.032103014140265,-0.0359669025915213,-0.0909444084118255,-0.00554947140860874,-0.000845521554769068,0.0429388039167928,-0.0602532479368634,0.0221090425822131,0.0280039436093155,-0.140670228226606
"Raw401",-0.031806877587625,0.0250318209813136,-0.0146012965813321,0.0712115189521847,-0.0239192492889051,-0.0372084000836625,0.034690522394778,-0.0157361573594985,-0.0135616466300477,-0.0361957031421932,0.0323447478867878,-0.0021477121234399,-0.0207444272175495,-0.0150830607980601,0.0628084329529279,-0.0133005474526371
"Raw402",0.00264875818097121,0.0783187643321493,-0.00386039585878459,0.0783672888863731,0.0343483347365381,0.0515878545204926,-0.0457113604230121,0.0815810659450709,-0.102362961237259,0.054755752964015,-0.0532189106313505,-0.0443734515113459,0.0363619930552804,0.0603658098820119,-0.0221559867603907,-0.100375750902719
"Raw403",0.0554421031669493,0.0453707765941391,-0.00163017055609219,-0.0581624736494368,0.0182390676049285,0.0165360184745132,-0.0281697487445261,0.0209014182535442,0.0525492583161356,-0.00353380970481187,0.057581267022156,-0.0604944305677832,0.0770903040900625,0.0118898341354626,-0.0107410798936436,0.0262109968616683
"Raw404",0.0341225768170415,-0.0155265143810829,0.0521704707265481,0.0571023472281172,0.0643382792542537,-0.0872994047366529,-0.0279611030206919,-0.0278156205527187,0.00652066214602668,-0.0302535873643387,0.0567221156856442,-0.0661237704473367,-0.0486469135909684,-0.0210259572825353,0.0706870426496233,-0.0154707226143004
"Raw405",-0.0355197656873143,0.0174391946858937,-0.00990879979082955,0.0715669569421668,0.0477889058090114,-0.0519485056672035,-0.0873970440153192,0.0728749773397766,-0.0493401459301913,-0.0231470374452962,0.0371128603421054,-0.093811729851613,-0.0151845911527621,-0.0479925713565802,-0.0097336114093507,-0.0300342354215009
"Raw406",-0.0786114573307186,-0.0610463025367576,-0.0179420577360248,0.0564763517064987,-0.0349750446473076,0.0162184436096537,-0.000740471313031673,-0.125043248954583,-0.0370076950220377,0.0292481567461832,-0.0210773116094873,0.00189894771739994,0.00779919352056777,0.0174043376346748,0.0822743722574091,-0.029741623984265
"Raw407",-0.0337743176282528,0.0213573920461246,0.0508498007689797,0.0603591614231176,-0.0315080212255698,0.0236584735421836,0.0312099480953905,-0.0112011382679609,0.0157002744726108,-0.0201881838068418,-0.00565496336416185,0.0145300456353268,0.027262919562742,-0.000771068812766237,-0.0322810809409822,-0.00750048645123503
"Raw408",-0.0135783361736119,0.0456975189378092,-0.0284536304521236,0.0142559544062306,-0.0153108520126095,-0.0199153265003478,0.0256134448936066,0.0113434065251308,-0.00413777417886427,0.0262732845337949,0.0131387706246878,0.0108217822358685,-0.000614846126992984,0.0281433159109755,0.0110833379558674,0.0252391747984619
"Raw409",0.023228109496386,0.0251124500842686,-0.0103963234299179,0.077355849103344,0.0347646599561762,-0.0028123572289349,-0.0907079272074644,0.0548027658293911,0.00681827601152751,-0.0249937905403187,0.0313159457903747,-0.104472308576149,0.0147822628646678,-0.0237921935659529,-0.0715720133860087,-0.0303641069718945
"Raw410",-0.010919908858641,-0.0401964740097144,-0.0369771729709477,0.0573918498642291,0.00381077551997561,0.0207203112529879,-0.0222402689239115,0.0797827124527451,-0.107262683191754,0.0386796161682873,-0.0390468694348646,-0.0395917495195454,0.0150367726871998,0.046306505641798,-0.0847134969025497,-0.121938224687831
"Raw411",0.0731481879089449,0.00893444144766865,-0.0266621926246197,0.0309542926152979,0.0408975715961955,-0.0280956272165698,-0.0230454490039941,0.00136061078015099,-0.00448686929623323,-0.0112290241552507,-0.0341456103598777,0.00406506457687,-0.0527744249552572,-0.0179753173646789,0.0223920668020666,-0.0216228634901002
"Raw412",-0.0243013736115525,0.0358166668862127,-0.0498230522793479,0.101217060002869,-0.0571776715900911,-0.0433785219638743,-0.00790461669743678,-0.0379166428184805,-0.0117918600394606,-0.116983287169062,0.0267729530035069,-0.0087153640877323,-0.0762917007073594,-0.0987292159110707,0.0877449638923628,-0.0587322484752071
"Raw413",-0.0239438463979241,-0.0351663658678796,-0.0596417623178993,0.0328081275872868,-0.0249620958866525,-0.0516952008586265,0.0391260906803102,-0.0086523357975034,-0.0436916330605686,-0.0076134544380579,0.00378572710214407,0.0169218898991771,-0.0643815727426484,0.0131784732939256,0.027446239810701,-0.0766195777828224
"Raw414",-0.116565855876122,-0.070024837380655,0.0148558363295553,0.0394609743791463,-0.0577827297337588,0.0262660697043508,0.00459170311079691,0.041373950835403,-0.0328743031865858,-0.0371333502308483,-0.0164876951148795,-0.00696963423163018,-0.00557961268752655,-0.0552245527039857,0.0249073146345811,0.0212847014946237
"Raw415",-0.0693222032417026,-0.0781676118340174,-0.0437054525363088,-0.0208887442377877,-0.0240135067121591,-0.0143560297192342,0.00709308218153001,0.0286456316444017,-0.0843409901198618,-0.0163711899792603,-0.0373716805175278,0.0393840663390152,-0.0804747608824571,-0.0334686710027255,0.0200655838573677,-0.053091497976355
"Raw416",-0.0360497407486125,-0.0151905840071509,0.00168569984679337,-0.0671247485410982,0.0173206775518559,-0.0705627784780905,0.104680635687448,-0.0105333354418572,-0.0233717153250913,-0.0231441005036994,-0.0133114609690818,0.0561900960556772,0.00118345662176407,-0.0147301991015738,0.0238300083301319,-0.00521038140475553
"Raw417",-0.034395365703749,0.029517722255754,0.00912841032433915,-0.0616326811112516,-0.0174203740745508,0.00952453731274448,-0.134840101746821,-0.0485613759709201,-0.00312677948979753,-0.00435785922681713,0.00470412488493612,-0.0558253753503025,-0.105852479324089,0.00438699391060557,-0.0128114992911215,-0.0209656377992914
"Raw418",-0.0179042117186406,0.019959526225231,-0.0898874618245825,-0.00184665365803859,-0.0035134357306832,-0.0171463420169524,0.0673631421362494,0.0434863183485035,-0.0089845100469889,-0.0959592396572307,-0.0170700818595614,0.0559365265894483,0.0333358347318198,-0.104031865720474,0.083162878120856,0.017092006167686
"Raw419",-0.0584410163509593,-0.0925806738844737,0.0120890046707079,-0.0207653648679807,0.0263602698657905,0.0293768331538167,-0.0358267343624999,-0.11076750162327,0.0753139382657568,0.0161112939899822,-0.0874443572471497,-0.0124477453531866,-0.0265704044973372,0.0286674391358351,-0.0542159151350418,0.0188175119477952
"Raw420",0.0327058651616628,-0.0176856425292026,-0.0497770660117677,0.10767439401772,-0.0353654157216907,0.0427953636602028,0.00788765505957589,0.0106181077176046,-0.0104921191354091,0.00950390377477661,0.0305520109570991,-0.0036314802754331,0.0385508355286902,0.0100706217597914,0.010953859566578,-0.0202820968392234
"Raw421",0.0473320912876164,0.00214916631543258,0.0667351331414322,-0.087541331078365,-0.0505903622036264,0.0139469856448784,0.0427982294982137,0.0600828798773795,-0.0506332677007255,-0.0501573915292701,-0.000415199836171819,0.0472573855943415,-0.0297267405604076,-0.0750191818100068,0.0371626435216027,-0.0204885243424489
"Raw422",0.030709539871277,0.0137611417300137,0.045141778877167,0.052482957333211,0.104596928618753,-0.0787612321751427,0.00843294517920142,-0.0260236840076653,0.0622270828916834,-0.10122215073125,-0.0322843575864946,-0.0432549139709911,-0.0593326233733749,-0.0936993283243298,0.0453676036524005,0.0340196933632919
"Raw423",-0.0292020995080458,-0.0535085977100652,0.0396253480867403,0.0459916566831602,0.0649503248212945,-0.0929086453210462,-0.00886466093946865,0.0837383822987628,-0.000964814537485401,-0.0540800519292564,-0.0266933995874093,0.000483294220412265,-0.083952622066898,-0.0415668703038752,-0.0318006240635543,-0.0112628339237569
"Raw424",0.0269289062740631,0.064290552917779,0.00933511183905427,0.0107283999321485,-0.0057010911344498,-0.0240793706127958,0.00922916658693307,0.027625856237387,-0.0120625512875536,0.0101282122704444,0.0187560010757949,-0.0243307088737099,0.0154267238684689,0.0327111796423278,0.013440907617042,-0.012785546733706
"Raw425",-0.0032137743828696,-0.0466766418465099,-0.0179877157674544,0.0441716367765324,0.00107459824586014,-0.0298398995998849,-0.00828978387586304,-0.0508084528804291,-0.0203815618479317,-0.00362728485384138,0.0245304355892046,-0.0285291459659481,0.0215755653364562,-0.00672631399486806,0.0448473821384091,-0.0216245807418273
"Raw426",-0.00115477018606727,-0.0366332716135764,0.00902504899065885,0.00821629195723241,-0.030804860394683,0.0348420465584705,0.0218218876325979,0.0137030774845525,-0.0273627770057529,0.0428583306825612,-0.0248945322690091,0.0461258862061045,-0.0366028466878113,0.0430277247627189,0.00542808248968468,0.00379172626125909
"Raw427",-0.0184084887824734,0.069730482088122,-0.0841660409216464,-0.00659286517253488,0.0630673903461878,-0.0456177523280078,-0.0440528683635092,-0.0554768323482004,0.00622842104958647,0.0572990998635502,0.00955206826164154,-0.0616191914329955,0.0145492831315512,0.069784556275495,-0.0018991354221858,-0.0288310205162313
"Raw428",-0.013632223407114,0.0584065960270935,0.0696017439896994,0.0167329829216159,0.0660314517001979,-0.0120115079044251,-0.0386217024672813,0.0247533617865118,-0.0186534557221302,-0.00998009483814943,-0.0445970095565115,-0.0244554906402978,-0.0234096256987167,-0.0331080045781173,0.0184172245853644,0.0126812059345881
"Raw429",-0.0145485883201072,-0.0372163167114591,-0.00375868335346049,0.00717471990517191,-0.0751311524386238,0.0849868509050633,0.0592707281805706,0.000564963029668187,0.00279678063341017,0.00197795379119706,-0.0367279530493382,0.0652445559962695,0.0539185403394201,0.000549177786911425,0.0458752534753462,0.0399484833798584
"Raw430",-0.0422367144435557,0.0729576675141474,0.0490588377217815,0.0131109869407085,-0.137491525882758,0.12133341507528,0.0283518583162018,-0.122568367541304,0.0654475719113544,0.0217270034067813,-0.0313718964872663,0.0788614892659298,0.0268102435768678,0.0337108548505223,0.0587538943597443,0.0836569720697246
"Raw431",0.0738716217206336,0.0343320119518155,-0.011648720690115,-0.0449774688854609,0.0189628849524739,-0.00766924667221329,0.0412239743997065,0.00777640979244025,0.0474624757196171,0.00733030866592317,0.0113661671839868,0.023566408236223,0.0235226961137652,0.0275690346413408,-0.0430661351325559,0.00864427335978545
"Raw432",-0.00439094414013256,0.0560507999022503,0.0362072163491099,-0.0437671483378839,-0.00495906509837302,-0.00110325507492261,0.0437805691895451,0.0222288709449337,-0.0495784906768462,0.0196748171792712,-0.066088419883489,0.06334157971774,-0.0419238386079489,0.00529998800235702,0.0169823533965299,-0.0251844787323919
"Raw433",-0.025017224964538,-0.048362673714225,-0.020526599215087,0.00675031451572531,-0.0298018969682222,0.0534302939220697,-0.0762741914533155,0.0165815497539847,-0.0315130541911311,0.0145370043334704,-0.0329984795805206,-0.0300876917925045,-0.00569315821722115,0.0235090879830892,-0.0435997889426778,-0.0440025232309108
"Raw434",-0.0325762336381879,0.0316158217348622,-0.162318302086291,0.0245727385986131,-0.0630716196919934,0.0378345838140825,-0.0290778714073624,-0.042814267075301,0.0194760389414597,-0.044354286203624,-0.0306291975800096,-0.0185467387158541,-0.0252893112142403,-0.0573840022322513,0.064955517024652,0.0275964981212299
"Raw435",-0.0275745891692158,0.0152175774502692,0.0217485920883549,0.0464112359597908,-0.116842923403033,0.0314597216139177,-0.00774351116789206,0.0313898605606479,-0.0330837331370023,-0.021224396454014,0.148864112228439,-0.0671102426947777,0.0727121977841133,-0.0227910119614293,-0.0298165178361912,-0.0397172655557966
"Raw436",-0.0108123730269846,0.0808410846093748,0.0237263937244752,0.0464123539384861,-0.0526062201285275,0.0504797200168487,0.0462376063101063,0.0457092300158593,-0.0457194955109074,-0.0284323785605452,0.0130700777593385,0.00544249618941985,0.0752924486704812,-0.065843250550299,-0.0255003661374779,-0.0229806864823187
"Raw437",0.000807605855867158,0.0389975021013615,0.0048945875067633,-0.00146513166744377,0.00788888097724593,0.00207322952264518,-0.0103034348392761,0.0203001120422775,-0.0238223734075589,-0.01840207632187,-0.0270679583014611,-0.0090070621281693,-0.0257800989327251,-0.030771000948692,0.0313836808139198,0.0301235761317608
"Raw438",0.0214633454624536,-0.00388448320783357,0.0126797541857358,0.0681055442370467,-0.0298508592765223,0.0577629924171688,-0.0850148762103414,-0.047781151943227,0.0556120608603579,0.0298430604517243,0.0171608999387993,-0.0889830878374656,0.0299028894136131,0.0774651348893627,-0.0579260980866993,-0.0107402829368548
"Raw439",0.0690133336008349,0.038557990909569,0.0088260497727903,-0.0720766321344844,-0.0130626419063641,0.00517522563887307,-0.0292418205033142,0.0185683597132532,-0.00160226730531956,-0.0484389639855574,0.0918342098265288,-0.0503196615205404,0.069384756557972,-0.0364988178107493,0.0166096607108382,-0.0204221635565269
"Raw440",0.0122589631455202,0.0940661529673128,-0.0353552589713441,0.00141368626609375,0.0411622780027119,-0.00314144428974902,-0.0255408022212262,0.0278621059871685,0.0209863872577283,-0.0388946100270921,0.00750464878567249,-0.0321079737327419,0.000687181533294131,-0.0490002163869112,0.014917879835368,0.0318370022743604
"Raw441",0.0171527866883231,-0.152745999410537,0.0181055213136728,-0.0153657093069393,-0.00520402248572975,-0.00804314905517701,-0.00512074540311137,-0.00589409236011404,-0.0721145091548147,-0.0206113537728354,0.0153288044477045,-0.0209710754078166,0.0115192379533406,-0.0421165750224589,0.0432920561330668,-0.0536076661994374
"Raw442",-0.0521213548572462,-0.0691896978581498,-0.0115611701761163,0.0523057046553059,-0.0948571925051253,0.00842635507678804,0.0228787387112097,-0.0366648944249569,0.00926341568984395,-0.0204136136730726,0.0426647179776045,-5.81724652451063e-05,-0.0362755660675462,-0.0180686996052938,0.0516121272643547,0.00880148882979695
"Raw443",0.0215158578392909,0.0442621265840405,-0.033554668287921,0.0308002200617037,-0.0325053576162324,-0.0150027923503459,-0.0193412075157544,0.0543455705139777,-0.0577008360941768,0.0440322196969408,0.0709861512669017,-0.0218609892639452,0.00594864781614103,0.0256897533894345,-0.0598366614244916,-0.0496770510498821
